14531570,2,1,1990,1823
6416600,1,1,1990,830
10529400,1,1,2005,724
7456590,1,1,1988,1007
15062480,3,2,1992,1875
12759490,2,1,1988,1693
6831380,2,1,1972,1538
23314580,2,1,1996,1993
12310870,1,1,1973,926
15147490,2,1,2000,1994
9400670,1,1,1985,1061
12827720,2,1,1985,1803
14299300,2,1,1995,1664
6803175,1,1,1982,978
13409070,2,1,1996,1914
9034940,2,1,1984,1668
14279490,2,2,2004,1205
5693500,1,1,1989,685
11028940,3,2,1985,2088
10742130,1,1,1994,1014
7778900,1,1,1980,806
9674790,2,1,1987,1545
13520850,1,1,2000,1045
13576610,2,1,1968,1951
5164250,1,1,1975,898
18829680,4,2,1997,2339
11896620,4,2,1989,2379
9966750,2,2,2001,1692
14404780,4,2,1995,2352
9738300,1,1,1979,1114
13383450,2,1,1971,1890
11472860,4,2,1986,2363
12148390,2,1,1978,1527
13491940,3,2,1984,2193
9378105,2,2,2002,1206
7705900,1,1,1996,728
9540150,2,1,1998,1231
15000180,2,1,1984,1735
6801500,1,1,1989,1266
7829240,3,2,1952,1977
13464510,2,1,1982,1915
11553400,2,1,1972,1295
9544150,1,1,2004,749
20497670,2,1,2003,1884
10637520,2,1,2005,1361
10915660,3,2,1987,1934
10013250,1,1,1980,1055
10199620,1,1,2004,851
8154400,1,1,1990,1118
5489750,2,2,1972,1451
11632500,4,2,1985,2470
11056500,1,1,2008,935
12113600,4,2,1979,2500
20654230,2,1,1976,1984
15025660,2,1,1982,1818
10991250,2,1,2002,1741
8934000,1,1,1973,1065
11597500,1,1,1993,858
6437350,1,1,1996,702
4004250,1,1,1993,613
20684660,2,1,1985,1896
3267125,1,1,1967,833
12402500,3,2,2001,2047
19124310,1,1,1968,1579
12019650,1,1,1972,988
13476000,1,1,1989,1667
3793250,1,1,1982,1184
11011880,2,1,1952,1733
9006900,1,1,1977,1106
17076900,4,2,2004,2058
8799000,1,1,1998,1055
14217890,1,1,1977,1735
7347950,1,1,1978,809
9020160,2,1,2001,1335
5093750,1,1,1975,652
11301650,1,1,2003,1095
7685250,2,2,1998,1477
8380250,3,2,1976,1819
15880930,2,1,1995,1982
11391530,1,1,1973,1599
9696120,1,1,1978,941
9020650,1,1,1969,1198
10008525,1,1,1973,967
12129780,2,1,2001,1637
6765500,2,2,1963,1678
8847850,1,1,1998,1023
4577750,1,1,1989,774
11679950,1,1,1973,1032
10010430,1,1,1980,889
5890500,1,1,1968,974
6918500,1,1,1961,790
7945975,1,1,1981,659
18604220,3,2,2000,2120
7358760,1,1,1996,843
9435600,1,1,1985,736
7819750,1,1,1980,1053
12536520,2,1,2005,1596
5430500,2,2,1962,1368
13241770,1,1,1976,1544
12549700,2,1,2003,1486
9317950,2,1,1987,1285
7730750,2,2,1984,1501
12731260,3,2,1993,2218
9871100,1,1,2001,1117
11325590,1,1,1994,1561
4315500,1,1,1960,792
8958560,2,2,1984,1212
12133960,2,1,1976,1977
22217590,2,1,1985,1965
4981250,1,1,1961,775
8568240,1,1,1976,892
9303620,2,1,1985,1696
9890550,1,1,2001,833
5995375,1,1,1982,541
10332200,2,1,2002,1414
15899450,3,2,2001,1966
7769980,1,1,1983,704
9414770,1,1,1997,871
11400820,2,1,1997,1380
20602870,2,1,1993,1885
5488250,1,1,1996,916
12181500,1,1,1969,1115
11336600,1,1,1997,919
4049375,1,1,1985,883
13033360,3,2,1992,2065
11784400,3,2,2006,1869
14197950,2,1,1997,1625
5332000,1,1,1967,537
9654890,2,1,1965,1534
9732850,1,1,1994,1082
11240430,2,1,1987,1279
11566670,1,1,1992,1544
13675700,1,1,1996,1101
5436000,1,1,2006,1230
7686250,1,1,1967,956
5254250,1,1,2004,552
8583250,1,1,1975,925
14727220,2,1,1976,1822
20288980,1,1,2000,1781
13088250,1,1,1994,1628
10622100,2,1,1996,1736
11374960,3,2,2003,2016
6146755,1,1,1972,779
10718100,2,1,1980,1217
13026890,2,1,1971,1601
9505500,1,1,1989,1201
5709500,1,1,1999,579
18576840,4,2,1986,2289
9012665,1,1,1978,1023
16434500,3,2,1984,1900
9330090,1,1,1989,807
19002540,1,1,1976,1653
10377680,2,1,1997,1452
21447680,2,1,2000,1934
11475260,3,2,1989,1972
11455900,1,1,1998,1606
20398010,2,1,1984,1908
8258600,1,1,1982,741
10217940,1,1,1971,734
16595430,1,1,1990,1504
7161000,1,1,1968,1121
12952300,2,1,1976,1979
8936750,1,1,1966,1105
7085950,2,1,1957,1528
12498810,1,1,1983,1712
9552295,1,1,1997,955
8022740,1,1,1985,802
3785500,1,1,2002,701
6555750,2,2,1971,1418
13468145,1,1,1984,1155
10157300,1,1,1975,1061
17346200,4,2,1989,2258
9060600,1,1,1995,947
12043540,3,2,1980,1868
12733640,1,1,1980,1713
10354350,1,1,2003,886
17155600,3,2,1988,2122
6184500,1,1,1974,980
23407860,2,1,2003,1916
17593940,3,2,1984,2079
6100250,2,2,1974,1377
18457180,4,2,1991,2363
7814500,2,2,1966,1568
11226950,2,2,1997,1210
5874250,1,1,1997,1179
9688485,1,1,1968,822
7999200,2,1,1986,1235
21770500,1,1,1979,1735
7618500,1,1,1989,745
6762300,1,1,1977,794
22726060,2,1,2004,1979
13255480,1,1,1968,1641
11913820,2,1,1999,1718
7169720,1,1,1970,706
9094300,1,1,1990,728
8988520,3,2,1983,1948
13912330,2,1,1980,1863
21104380,2,1,1993,1849
7882680,2,1,1997,1528
14657040,2,1,1995,1979
11097000,2,1,1989,1639
4788000,1,1,1972,796
8548150,1,1,1988,794
7174975,1,1,2006,748
10573610,2,1,1995,1278
8346035,1,1,2002,838
11716760,4,2,1983,2459
7130000,2,2,1970,1358
6117625,1,1,1969,731
10979125,1,1,1972,973
13635670,1,1,1998,1757
13923340,2,1,1991,1995
7234950,1,1,1989,870
16473460,3,2,1987,2205
11230600,1,1,1994,709
5752250,1,1,1989,1206
6980335,1,1,2003,685
19260550,1,1,1992,1690
7044865,1,1,1997,786
8655900,1,1,1991,1136
13982900,2,1,1992,1268
6986750,1,1,1976,1012
13891800,1,1,2005,1198
6340500,1,1,1968,1152
12053400,1,1,1987,1034
21283130,2,1,1970,1869
8824900,1,1,2006,773
11950520,4,2,2002,2273
9892670,1,1,1980,956
8116455,1,1,1970,939
10161000,3,2,1981,1938
20329120,1,1,1988,1764
14488580,2,1,1993,1920
4980250,1,1,1971,525
6059010,1,1,1993,653
19125010,1,1,1968,1700
12089580,2,1,1962,1505
7270375,2,2,1987,1589
12774630,3,2,1976,1829
12530800,1,1,2002,963
9774800,2,1,1980,1724
7995545,1,1,1988,731
11121130,2,1,1973,1911
10335130,2,1,1984,1239
3944500,1,1,1969,508
8032400,1,1,1981,893
16444460,3,2,1997,1973
7734500,1,1,1993,1050
13515920,2,1,1965,1779
12508550,1,1,1997,1078
19753360,4,2,1993,2470
13926830,1,1,1986,1170
4828750,1,1,1999,706
12086610,2,1,1968,1897
11443980,3,2,1981,1858
9685425,1,1,1993,1134
3968625,1,1,1990,1057
12121290,1,1,1976,1630
16152680,3,2,1984,2202
9060830,2,1,1971,1209
13426800,1,1,2004,1068
7662250,2,2,2000,1366
19697720,1,1,1981,1727
11604630,1,1,1968,1673
14885280,2,1,1985,1954
11294655,1,1,1991,1022
13531290,2,1,1984,1915
6822110,1,1,2005,803
10070405,2,2,2002,1241
10189350,1,1,1996,993
8852535,1,1,1981,779
10611070,3,2,1984,1972
12763380,4,2,1979,2366
9079875,1,1,2005,1104
9318600,2,1,1985,1509
16841700,3,2,2004,2001
9593020,2,1,1967,1735
10706200,1,1,1969,730
8689650,1,1,1986,1148
13580180,1,1,1973,1781
10303350,1,1,1993,951
14645650,1,1,2004,1189
12450610,3,2,1962,1899
10995190,2,1,1979,1212
8578170,1,1,1995,1136
6212280,1,1,1975,1059
13027180,3,2,1994,2172
19807800,4,2,1998,2451
13746750,3,2,1974,1834
8755610,2,1,1991,1609
20940440,2,1,1970,1845
18098940,3,2,1983,2084
8487780,1,1,1998,936
18483960,4,2,2003,2403
14560920,1,1,1978,1533
8540670,1,1,1989,856
10937450,1,1,2002,841
8642060,1,1,1999,1083
8798650,2,1,1986,1721
9615620,2,1,1973,1276
11812650,1,1,2006,974
6348535,1,1,1999,827
9051580,1,1,1979,1159
6725100,1,1,2005,742
9467250,1,1,1967,849
7968450,1,1,1999,960
14686020,3,2,1994,1928
8254510,2,1,1992,1648
17560410,1,1,1988,1538
7300250,1,1,1981,715
8291375,1,1,1972,1201
5076885,1,1,1988,668
8624170,2,1,2004,1545
8399365,2,2,2000,1206
14868160,2,1,1957,1694
12917000,1,1,1998,1656
9052280,1,1,1973,964
9364825,1,1,1994,951
6454125,1,1,1973,835
12109340,1,1,1976,1548
8701550,1,1,1992,827
10892720,3,2,1983,1834
8566460,3,2,1999,1840
18179660,3,2,1974,1973
11265840,2,1,1968,1829
21660460,2,1,2001,1851
12096000,2,2,1987,1519
13901150,3,2,1982,1822
5710375,1,1,1980,721
8232600,1,1,1975,1022
6189750,1,1,1994,588
12188020,1,1,1997,1716
8059250,1,1,1991,955
8409000,1,1,1999,817
10233215,1,1,1986,1036
9283610,2,1,1960,1682
7603540,1,1,1991,628
12303350,1,1,1979,941
4971250,1,1,1974,647
8689250,1,1,1976,838
6457750,1,1,1978,849
9531325,1,1,1993,1048
19642900,4,2,2006,2383
7451850,1,1,2006,820
5734000,1,1,1963,752
13133030,2,1,2003,1923
15108770,3,2,1960,2000
9671750,2,2,2003,1412
10173430,1,1,1979,979
9869950,1,1,2000,1000
8326585,1,1,1969,961
9896250,1,1,1968,1297
5736500,1,1,1993,714
12368750,2,1,1997,1505
8862060,3,2,1961,1955
14049630,2,1,1965,1578
8600300,1,1,2005,812
16243160,2,1,2002,1898
8110160,3,2,1973,1868
8389450,1,1,1969,701
9085400,1,1,2003,1068
8564170,2,1,1960,1521
11447880,1,1,1980,1572
15397020,2,1,1969,1910
8704550,1,1,1984,901
7197730,2,1,1993,1586
10851750,2,1,1989,1782
7145500,1,1,1970,684
12492250,1,1,1985,1165
4770810,1,1,1974,698
14956290,2,1,1965,1904
19477760,4,2,2003,2386
19536370,1,1,1992,1640
5813750,1,1,1961,1282
7484785,1,1,1972,787
11164340,2,1,1982,1508
20626490,2,1,1989,1803
10291500,1,1,1993,1200
19954710,1,1,1963,1743
7542800,1,1,2001,771
8677460,1,1,1987,1325
8937320,2,1,2002,1569
9860700,1,1,1999,1019
5412500,2,2,1969,1524
12548800,2,1,1978,1202
9787650,1,1,1971,802
22579530,2,1,2002,1968
8168160,2,1,1957,1693
8924700,1,1,1977,932
6478250,1,1,1998,1071
10113810,3,2,1988,1866
9573230,3,2,1995,1844
8896420,1,1,2004,1016
7794500,1,1,1964,803
7990550,1,1,2002,862
7686500,2,1,1952,1500
20016180,4,2,1979,2491
9810880,2,1,1993,1704
14705880,3,2,1994,1803
12522140,1,1,1995,1541
12718400,1,1,1984,1178
12083500,2,2,2000,1473
6518000,1,1,1963,594
20460930,1,1,1993,1701
7203000,1,1,1971,1169
19871700,1,1,1990,1684
18316390,1,1,1994,1569
9815100,2,1,1986,1232
10001300,1,1,1989,958
9588000,2,1,1980,1583
6646610,1,1,1975,907
15596520,2,1,1992,1702
6957500,1,1,1968,739
7057360,2,1,1957,1760
8676350,3,2,1973,1956
9691680,1,1,2008,714
13921280,2,1,1992,1848
13449750,1,1,1987,1005
12161870,1,1,1991,1638
11157530,2,1,2005,1294
13547020,1,1,1994,1653
14034060,2,1,1970,1950
16315140,3,2,1972,1841
11119250,1,1,1975,1252
19775040,2,1,1984,1817
8754980,2,1,1992,1337
8429640,2,1,1970,1561
18076450,1,1,1990,1517
12776550,2,1,1977,1917
5742750,1,1,1973,766
6988500,1,1,1985,745
9941220,2,1,1958,1562
12732180,4,2,1981,2371
8688420,1,1,1989,991
8191250,2,2,1994,1582
12085000,2,2,2003,1348
11740620,3,2,1991,1933
9341570,2,1,1968,1737
18758320,4,2,1993,2335
14556550,2,1,1975,1946
12893650,1,1,2002,1554
7352780,1,1,1986,1039
16291000,2,1,1998,1703
7975350,1,1,1995,883
9864800,2,1,1967,1226
11713120,2,1,1967,1867
12755280,2,1,1966,1950
9987140,1,1,2002,1062
9198650,1,1,1993,870
10514440,1,1,2004,1032
12090050,1,1,2000,1015
12964760,4,2,2002,2289
8889360,1,1,1987,785
8216980,1,1,1979,878
14844750,2,1,1996,1884
10644170,1,1,1992,852
7277375,1,1,1999,1155
11879730,1,1,1995,1650
10849240,3,2,1979,1831
10504060,1,1,1986,1509
10989500,2,2,1981,1389
9182700,1,1,1981,1149
10960120,2,1,1984,1402
12968400,1,1,1988,1781
9208160,2,1,2004,1632
18096490,1,1,1996,1604
9191250,2,1,1995,1220
14673210,1,1,2004,1616
8394250,1,1,1998,1015
8993590,2,1,2001,1769
9452650,2,1,2001,1264
10094760,3,2,1997,1941
8350380,2,1,1969,1269
9288000,2,2,1991,1650
13668020,1,1,1969,1639
14412320,3,2,1988,1939
16222200,3,2,1964,1908
11657540,1,1,1999,1142
8444880,1,1,1979,949
10029650,1,1,1986,787
8844000,1,1,1979,1316
18035580,3,2,1980,2060
9102370,1,1,2005,976
11199750,2,2,1994,1357
18657920,4,2,2003,2428
14647600,2,1,1991,1201
8977940,2,1,1988,1634
12878485,1,1,1992,1097
11443800,1,1,1987,1542
6253350,1,1,1981,795
13470470,2,1,1963,1656
7282000,1,1,1992,1173
11486650,1,1,1976,999
9295440,1,1,1983,1002
11395530,3,2,1969,1873
5698250,1,1,1988,670
12997440,2,1,1987,1355
16470640,3,2,1988,1942
10311140,4,2,2001,2225
8521180,2,1,2002,1540
11370800,1,1,2007,1677
13866780,4,2,2004,2453
11051205,2,2,1984,1248
9449050,2,1,2004,1290
11941410,1,1,1976,854
5811250,1,1,1995,1080
8209450,1,1,1994,704
3081375,1,1,2003,525
10206440,3,2,1993,1837
18352680,4,2,1996,2284
7482800,1,1,1983,876
10512050,1,1,1977,813
8102500,1,1,1979,1246
9822520,2,1,1984,1410
14365020,2,1,1970,1962
10771100,1,1,1989,1710
10994200,1,1,1987,867
15564570,2,1,1975,1727
3948000,1,1,2003,1101
11327800,1,1,1975,1721
12929130,1,1,1979,1623
12606890,1,1,1971,1684
18568580,1,1,1997,1671
9313330,2,1,1969,1279
15246580,2,1,1991,1737
19110170,1,1,1981,1719
8379110,2,1,1963,1543
14917160,2,1,2003,1650
19824800,4,2,1988,2454
12746690,2,1,1993,1631
15181250,2,1,2003,1823
11444700,3,2,1995,1879
7184600,1,1,1991,862
8416200,1,1,1981,1197
12103000,1,1,1984,1187
9306125,2,2,1996,1409
8929050,2,1,1964,1696
10308500,1,1,2005,1075
14077750,1,1,1997,1113
11008020,1,1,2000,1027
7577590,1,1,1998,777
7279250,2,2,1983,1657
8224125,2,2,1963,1681
9410965,1,1,1978,1061
6700125,1,1,1978,1301
9000790,1,1,1990,762
4432750,1,1,1966,1046
19622340,4,2,1982,2423
10443500,1,1,1974,940
18171220,3,2,1968,1971
12560200,1,1,2005,851
9146050,3,2,2000,1867
13719580,2,1,1993,1858
6626000,1,1,1962,1176
8737670,1,1,1993,1144
5539000,1,1,2000,719
11861100,1,1,1993,1308
10039720,1,1,1973,1096
21077760,2,1,1967,1881
19147860,1,1,1974,1601
13713910,2,1,1972,1638
7443750,2,2,2005,1538
7034730,1,1,1983,724
8840300,2,1,1972,1692
14265360,2,1,1993,1650
8439000,1,1,2003,1089
8643590,2,1,1958,1528
11356690,1,1,1972,1512
14985280,3,2,1997,1790
8394815,1,1,1987,711
9622650,1,1,1993,1174
9738500,1,1,1973,866
15242220,1,1,1984,1082
4389500,1,1,1996,684
11597050,1,1,1974,913
6139750,1,1,1960,624
6487600,1,1,1972,762
9545390,2,1,1963,1722
8636890,2,2,1981,1223
15505720,3,2,1985,1822
13263370,1,1,1980,1793
12834440,2,1,1966,1742
11780960,3,2,2002,1990
4877500,1,1,1989,614
7539000,2,2,1982,1654
10841340,2,2,1974,1231
10756700,1,1,1999,802
13144990,2,1,1965,1984
9216160,1,1,1995,868
9695260,2,1,1992,1445
8688600,1,1,1987,888
8863490,1,1,1973,1052
11321050,1,1,1972,703
9031250,1,1,1976,1034
12190400,1,1,1969,1561
18122230,1,1,1987,1554
7525505,1,1,1984,1089
8229000,1,1,1977,885
9896880,2,1,1996,1689
5990500,1,1,1979,782
22465060,2,1,1969,1837
8516800,1,1,1990,1121
15982580,3,2,1999,1974
7176980,1,1,1994,704
8784250,2,2,1970,1412
9632440,2,1,1982,1237
13459920,2,1,1984,1549
7543900,1,1,1987,968
9171270,2,1,1978,1500
15688540,3,2,2001,1784
21690890,2,1,1998,1952
7789175,1,1,1986,1135
13614160,2,1,1984,1973
7726850,1,1,1986,982
16803000,3,2,1999,2178
13395730,1,1,1985,1793
6906420,2,1,1993,1769
8477410,1,1,1999,918
14456880,2,1,1999,1914
6671500,1,1,1984,824
9833380,2,1,1977,1249
9635600,2,1,1980,1755
14925700,2,1,2000,1693
3172500,1,1,1983,707
9632770,2,1,1978,1677
12373420,3,2,2000,1954
7606750,1,1,1961,1224
21960910,2,1,1976,1931
14990160,2,1,1980,1726
5819195,1,1,1975,800
4824750,2,2,1979,1617
11486800,2,1,2003,1562
8278220,1,1,1993,806
6382640,2,1,1960,1693
8389190,1,1,1991,1187
7744625,1,1,1965,895
13451130,2,1,1963,1810
3090250,1,1,1969,575
18515080,4,2,1987,2351
9159770,1,1,1978,1196
7344540,2,1,1955,1685
10353100,2,1,1963,1603
14149250,2,1,1971,1275
6615250,1,1,2005,1119
8171850,1,1,1976,1167
9167400,2,1,2002,1229
6835375,1,1,2001,1297
12537920,1,1,1967,1510
8127405,1,1,2000,717
5763500,1,1,1993,872
12555150,2,1,2004,1260
6200500,1,1,2003,1020
12157950,2,1,1980,1232
8041750,2,2,2000,1538
12062330,2,1,1962,1626
10249110,3,2,2003,1923
4295250,1,1,1961,799
22351040,2,1,2002,1978
8583750,2,2,2001,1548
11567750,2,2,1965,1670
10287820,2,1,1996,1211
11003250,2,2,1987,1501
8229420,2,1,1966,1573
18946420,1,1,1972,1643
8258790,1,1,1985,795
12776330,1,1,1998,1514
9437150,1,1,1999,1058
11469920,1,1,1979,1645
18893580,4,2,1979,2370
10324250,1,1,2003,903
9724240,1,1,1975,961
14244070,2,1,1974,1843
11089250,1,1,2003,1091
9652750,1,1,1997,991
14684750,1,1,2008,1195
20656530,2,1,1969,1814
14991115,1,1,1988,1110
15879350,2,1,2002,1206
10712030,1,1,1987,1114
10260570,2,1,1980,1677
11126750,2,2,1986,1553
7638750,2,2,2005,1650
16990300,3,2,2006,2042
20301890,2,1,1976,1852
13382350,2,1,1996,1911
9216700,1,1,1971,929
14876760,2,1,1995,1872
10506870,2,1,1999,1727
15106810,2,1,1979,1740
7471850,1,1,1973,773
6787275,1,1,1987,1059
4613750,1,1,1964,873
10406790,3,2,1984,1836
9722150,1,1,1998,1119
5850985,1,1,1971,786
12316150,1,1,1994,1174
7459750,2,2,2003,1697
13366140,1,1,2001,1766
12619960,1,1,1964,1646
16796780,3,2,1991,1999
7131000,1,1,2004,1071
7139330,1,1,1988,834
7027585,1,1,1971,674
9726400,2,1,1988,1740
11834000,2,2,1990,1388
10369740,3,2,2001,1897
7930750,2,2,1990,1623
7260750,1,1,1965,1074
10842880,1,1,2005,1049
5483250,1,1,1984,1142
6463000,1,1,2003,1332
8444770,1,1,2005,996
5935980,1,1,1976,702
8412880,1,1,1986,724
12986720,4,2,1985,2310
7968600,2,1,1975,1268
21047400,2,1,2002,1876
4635625,1,1,1994,585
12286010,2,1,1997,1816
9616360,2,1,1982,1588
6167500,1,1,1991,728
8215400,1,1,2004,1063
8224250,1,1,1988,1156
12459280,3,2,2000,2014
8877450,2,1,1980,1514
9013550,1,1,1998,793
10113540,2,1,1957,1633
12415480,1,1,1998,1307
7821300,1,1,1993,1006
7460125,1,1,2003,1289
10308550,1,1,2008,921
8037750,2,2,1977,1500
11374040,3,2,1997,2156
9251110,2,1,1962,1726
13861750,2,2,1993,1493
7604000,1,1,1988,830
11826060,2,1,1986,1953
6348250,1,1,1970,751
14737120,2,2,2002,1230
12863220,4,2,1994,2254
9994920,2,1,2005,1550
7105875,1,1,2004,877
17414970,1,1,2001,1510
11066740,3,2,2002,1811
13670150,2,1,1983,1269
14580880,3,2,1984,1908
5029250,1,1,1971,1306
9868600,1,1,1983,1117
14344300,2,1,1981,1754
11902185,1,1,1968,1066
12575070,2,1,1953,1661
7218625,1,1,1994,1305
9577910,2,1,1958,1533
4224375,1,1,1975,1115
8315940,1,1,2006,837
10146980,3,2,1959,1892
7180640,1,1,1972,797
8861290,1,1,1982,741
9054350,1,1,1979,726
9031350,1,1,1976,1017
7163000,1,1,1960,1125
14796940,2,1,1984,1993
14016870,2,1,1972,1840
7129250,2,2,2006,1481
11531600,1,1,1977,811
9631420,1,1,1977,1191
13498060,1,1,1974,1690
5374750,1,1,1999,682
6318500,1,1,1965,516
12217890,1,1,1965,1634
14119680,1,1,1994,1655
8159000,1,1,1986,806
4504250,1,1,1971,782
17134360,3,2,1994,1880
15086550,3,2,1961,1838
8660320,1,1,1980,1061
5516500,1,1,1978,824
9815400,1,1,2002,720
15769420,3,2,1977,1818
6375000,1,1,1982,561
14248300,1,1,1991,1111
12719430,2,1,1969,1884
9472040,2,1,1999,1413
17152340,3,2,2002,2047
11264600,4,2,2001,2443
20212910,1,1,1983,1770
12041420,4,2,1987,2340
9815400,2,1,2006,1293
14632790,2,1,1961,1557
13417250,2,2,1968,1615
14319840,2,1,1983,1837
7062250,1,1,1979,997
16663130,3,2,1963,1938
8441250,1,1,1997,756
8988830,2,1,1951,1629
5555875,1,1,1985,501
5020500,1,1,1969,1042
6049750,2,2,1970,1396
8992980,1,1,2004,929
7399500,2,2,1999,1622
10559260,1,1,2000,1727
8347500,1,1,1984,706
6467750,2,2,1963,1527
14238410,1,1,1991,1695
5664050,1,1,1974,796
13230010,2,1,1972,1525
6481750,1,1,1965,1096
12010000,2,2,1969,1624
10318400,3,2,1984,1961
14608400,2,1,1971,1955
8076410,3,2,1962,1868
12574540,4,2,1994,2454
9642400,2,1,2001,1551
13560550,2,1,1956,1786
11047570,3,2,1989,1923
6233500,1,1,1966,1103
10231600,2,1,1990,1601
9632200,2,1,1972,1219
8577425,1,1,1974,786
12335950,1,1,1981,1177
9242930,1,1,1972,1179
15023650,3,2,1961,1809
9296665,1,1,1998,830
13045810,1,1,1997,1098
10878900,1,1,1992,829
8835500,1,1,1981,1185
6466375,2,2,1985,1281
13088850,1,1,2002,1001
13738350,1,1,1975,1041
14647650,3,2,1952,1960
8729375,2,2,1993,1419
7730250,2,2,2005,1395
6987500,1,1,1988,990
16372900,2,1,1986,1988
8272100,1,1,2004,977
9261000,2,1,1999,1606
12279920,4,2,1995,2472
7919880,1,1,1998,1015
11589220,1,1,1968,1553
22629400,2,1,2003,1901
8958140,3,2,1982,1917
9893805,1,1,1999,856
8145750,1,1,2005,1127
10148570,3,2,1958,1933
7316000,1,1,1978,740
10134780,2,1,1971,1244
10134160,3,2,2002,1818
21556330,2,1,2000,1810
9933680,1,1,1995,1139
7543620,2,1,1984,1514
10353250,1,1,1966,1512
8711490,2,1,1981,1775
5967360,2,1,2000,1503
14290850,2,1,1969,1226
5853875,1,1,1986,589
6498050,1,1,2006,851
13573320,2,1,1984,1558
18588840,1,1,1971,1608
10445600,2,1,2010,1257
13131950,1,1,2005,1617
14119360,2,1,1980,1678
10829080,2,1,1998,1254
7104320,1,1,1993,711
20782250,1,1,2002,1703
6613250,1,1,1986,500
6032250,1,1,2002,672
14154300,2,1,1983,1933
4436750,1,1,1991,778
10711340,3,2,1972,1922
7996045,1,1,1984,1033
11477930,1,1,1973,1644
9493940,2,2,1972,1272
9681475,1,1,2006,1066
12593220,1,1,1999,897
12560600,1,1,1996,1076
14179660,4,2,2006,2398
12845090,1,1,1990,1541
10730970,2,1,1996,1658
12674160,4,2,1984,2271
6461230,2,1,1962,1613
10732960,2,1,1962,1692
10662050,1,1,1971,801
14039550,2,1,1974,1298
10889655,1,1,1990,831
8342600,1,1,2000,1187
13906100,1,1,1976,1577
12716450,1,1,1968,1598
7130125,1,1,1988,1117
15237520,2,1,1988,1793
9406680,2,1,1985,1399
13049030,2,1,1973,1851
10363160,1,1,1970,1508
14949140,3,2,1992,1803
13383200,1,1,1970,1147
9838490,3,2,1995,1971
14331890,2,1,1998,1836
11273740,3,2,1996,1934
21185700,2,1,1974,1858
12654650,1,1,1995,1134
9896150,2,1,1973,1254
12824450,1,1,1998,1595
8709750,1,1,1996,910
7099500,1,1,1999,1114
12195960,1,1,1998,1726
6162250,1,1,1970,946
13754600,1,1,2001,1756
8195150,1,1,1984,1099
19798550,1,1,2003,1700
14944220,2,1,1998,1730
11383690,1,1,1980,1514
11570050,1,1,2003,1033
10808940,2,1,1970,1751
5688470,1,1,1970,688
13117020,2,1,1988,1521
7929750,2,2,1986,1496
23013500,2,1,1998,1921
13697880,2,1,1985,1414
13174060,1,1,1999,1622
8017445,1,1,1989,934
7611350,1,1,1998,903
14280890,2,1,1985,1946
9782785,1,1,1969,791
11129100,3,2,1990,1992
7543400,1,1,1985,858
11956000,1,1,1999,990
4587750,1,1,1976,705
9120250,1,1,1979,1008
7164000,2,2,1970,1696
14025340,3,2,1987,1907
11095520,3,2,1995,1960
11437920,3,2,2005,2051
8610340,2,1,1974,1202
9420260,3,2,1961,1941
14155200,4,2,1988,2456
13308750,2,1,1977,1955
9593250,2,1,1988,1275
14111320,2,1,2004,1860
13944780,1,1,2008,1611
7371800,1,1,1971,895
19501600,1,1,1985,1733
6211750,1,1,1974,666
5643500,1,1,1990,701
9387250,2,2,1986,1462
5353000,1,1,1962,598
10818480,3,2,1995,1897
8351410,2,1,1978,1614
8507000,1,1,1977,787
9976480,3,2,1961,1896
